Namespace(batch_size=138, burnin=30, conv_bias=True, dataset='DNMNIST', delta_t=1, downsampling=2, epochs=401, fc_bias=True, init_gain_aux=1e-10, init_gain_conv1=1e-10, init_gain_conv2=1e-10, init_gain_conv3=1e-10, init_gain_fc=1e-10, k1=7, k2=7, k3=7, log_int=5, logfile=True, lr=1e-12, lr_div=100, n_train=64, oc1=32, oc2=64, oc3=64, padding=2, save_int=5, self_supervision=True, tau_mem_high=35, tau_mem_low=35, tau_ref_high=2.5, tau_ref_low=2.5, tau_syn_high=10, tau_syn_low=10, thr=0.0, train_samples=125, train_tau=False)
a27c6375-1386-4a52-aeab-a4dd3f1edc11
Start Training Backbone
Epoch 1 | Batch 0/58 | Loss 8.3943 | Rotate Loss 1.6258 | Accuracy 3.623188 | Rotate Accuracy 28.9855 | Time 19.7836
Epoch 2 | Batch 15/58 | Loss 6.7444 | Rotate Loss 1.0995 | Accuracy 1.585145 | Rotate Accuracy 61.1866 | Time 19.8651
Epoch 2 | Batch 20/58 | Loss 6.7477 | Rotate Loss 1.0762 | Accuracy 1.621808 | Rotate Accuracy 60.5590 | Time 19.4456
Epoch 2 | Batch 25/58 | Loss 6.6763 | Rotate Loss 1.1217 | Accuracy 1.588629 | Rotate Accuracy 58.7793 | Time 20.0178
Epoch 2 | Batch 30/58 | Loss 6.6252 | Rotate Loss 1.1759 | Accuracy 1.566152 | Rotate Accuracy 57.1996 | Time 19.5765
Epoch 2 | Batch 35/58 | Loss 6.6482 | Rotate Loss 1.2363 | Accuracy 1.590177 | Rotate Accuracy 56.4211 | Time 19.7557
Epoch 2 | Batch 40/58 | Loss 6.6059 | Rotate Loss 1.2912 | Accuracy 1.626016 | Rotate Accuracy 56.7869 | Time 19.9277
Epoch 2 | Batch 45/58 | Loss 6.5595 | Rotate Loss 1.2336 | Accuracy 1.575299 | Rotate Accuracy 57.3251 | Time 19.4503
Epoch 2 | Batch 50/58 | Loss 6.5083 | Rotate Loss 1.1755 | Accuracy 1.562944 | Rotate Accuracy 58.4115 | Time 19.2420
Epoch 2 | Batch 55/58 | Loss 6.4977 | Rotate Loss 1.1461 | Accuracy 1.501035 | Rotate Accuracy 59.1486 | Time 19.1396
Epoch 2 : Accuracy 1.487500, Rotate Accuracy 72.062500, Time 1986.273463
Epoch 3 | Batch 0/58 | Loss 6.4110 | Rotate Loss 0.6478 | Accuracy 1.449275 | Rotate Accuracy 72.4638 | Time 18.9320
Epoch 3 | Batch 5/58 | Loss 6.4047 | Rotate Loss 0.6659 | Accuracy 1.690821 | Rotate Accuracy 72.9469 | Time 20.0126
Epoch 3 | Batch 10/58 | Loss 6.4616 | Rotate Loss 0.6799 | Accuracy 1.778656 | Rotate Accuracy 71.1462 | Time 19.5951
Epoch 3 | Batch 15/58 | Loss 6.5380 | Rotate Loss 0.7486 | Accuracy 1.585145 | Rotate Accuracy 69.2935 | Time 19.6309
Epoch 3 | Batch 20/58 | Loss 6.5702 | Rotate Loss 0.7678 | Accuracy 1.690821 | Rotate Accuracy 69.8413 | Time 19.5697
Epoch 3 | Batch 25/58 | Loss 6.5476 | Rotate Loss 0.7553 | Accuracy 1.616499 | Rotate Accuracy 69.9833 | Time 20.2907
Epoch 3 | Batch 30/58 | Loss 6.5443 | Rotate Loss 0.7573 | Accuracy 1.542777 | Rotate Accuracy 69.7756 | Time 19.3792
Epoch 3 | Batch 35/58 | Loss 6.5067 | Rotate Loss 0.7958 | Accuracy 1.529791 | Rotate Accuracy 69.2432 | Time 19.5347
Epoch 3 | Batch 40/58 | Loss 6.5262 | Rotate Loss 0.8012 | Accuracy 1.484624 | Rotate Accuracy 69.2294 | Time 20.1981
Epoch 3 | Batch 45/58 | Loss 6.5670 | Rotate Loss 0.7971 | Accuracy 1.496534 | Rotate Accuracy 69.5652 | Time 19.1608
Epoch 3 | Batch 50/58 | Loss 6.5573 | Rotate Loss 0.7767 | Accuracy 1.591361 | Rotate Accuracy 69.7926 | Time 20.2512
Epoch 3 | Batch 55/58 | Loss 6.5239 | Rotate Loss 0.7522 | Accuracy 1.565735 | Rotate Accuracy 69.7852 | Time 20.3406
Epoch 3 : Accuracy 1.587500, Rotate Accuracy 74.175000, Time 1974.358754
Epoch 4 | Batch 0/58 | Loss 6.3809 | Rotate Loss 0.4184 | Accuracy 0.000000 | Rotate Accuracy 73.9130 | Time 20.0085
Epoch 4 | Batch 5/58 | Loss 5.9414 | Rotate Loss 0.4620 | Accuracy 2.053140 | Rotate Accuracy 73.0676 | Time 20.7337
Epoch 4 | Batch 10/58 | Loss 6.0230 | Rotate Loss 0.4724 | Accuracy 1.646904 | Rotate Accuracy 73.7154 | Time 20.1696
Epoch 4 | Batch 15/58 | Loss 5.9766 | Rotate Loss 0.4871 | Accuracy 1.630435 | Rotate Accuracy 72.8714 | Time 20.2887
Epoch 4 | Batch 20/58 | Loss 5.9892 | Rotate Loss 0.4933 | Accuracy 1.759834 | Rotate Accuracy 72.8088 | Time 20.2695
Epoch 4 | Batch 25/58 | Loss 5.9972 | Rotate Loss 0.5520 | Accuracy 1.895206 | Rotate Accuracy 71.8785 | Time 19.1354
Epoch 4 | Batch 30/58 | Loss 6.0558 | Rotate Loss 0.5633 | Accuracy 1.893408 | Rotate Accuracy 71.4353 | Time 19.8185
Epoch 4 | Batch 35/58 | Loss 6.0366 | Rotate Loss 0.5531 | Accuracy 1.771337 | Rotate Accuracy 71.3969 | Time 19.9406
Epoch 4 | Batch 40/58 | Loss 6.0326 | Rotate Loss 0.5529 | Accuracy 1.767409 | Rotate Accuracy 71.3150 | Time 20.1198
Epoch 4 | Batch 45/58 | Loss 6.0259 | Rotate Loss 0.5538 | Accuracy 1.811594 | Rotate Accuracy 71.8652 | Time 19.8676
Epoch 4 | Batch 50/58 | Loss 6.0306 | Rotate Loss 0.5543 | Accuracy 1.747656 | Rotate Accuracy 72.0375 | Time 18.9462
Epoch 4 | Batch 55/58 | Loss 6.0355 | Rotate Loss 0.5554 | Accuracy 1.733954 | Rotate Accuracy 72.0756 | Time 19.8352
Epoch 4 : Accuracy 1.662500, Rotate Accuracy 72.400000, Time 1982.265260
Epoch 5 | Batch 0/58 | Loss 6.0928 | Rotate Loss 0.5648 | Accuracy 1.449275 | Rotate Accuracy 73.1884 | Time 19.9975
Epoch 5 | Batch 5/58 | Loss 6.1477 | Rotate Loss 0.8429 | Accuracy 1.207729 | Rotate Accuracy 73.4300 | Time 19.8482
Epoch 5 | Batch 10/58 | Loss 6.1444 | Rotate Loss 0.6767 | Accuracy 1.778656 | Rotate Accuracy 74.9012 | Time 19.1937
Epoch 5 | Batch 15/58 | Loss 6.0940 | Rotate Loss 0.6360 | Accuracy 1.856884 | Rotate Accuracy 74.5924 | Time 19.6934
Epoch 5 | Batch 20/58 | Loss 6.0446 | Rotate Loss 0.6011 | Accuracy 1.725328 | Rotate Accuracy 74.4651 | Time 20.3037
Epoch 5 | Batch 25/58 | Loss 6.0754 | Rotate Loss 0.5778 | Accuracy 1.895206 | Rotate Accuracy 74.2754 | Time 20.0428
Epoch 5 | Batch 30/58 | Loss 6.0321 | Rotate Loss 0.5616 | Accuracy 1.916784 | Rotate Accuracy 74.3572 | Time 20.5293
Epoch 5 | Batch 35/58 | Loss 5.9860 | Rotate Loss 0.5563 | Accuracy 1.912238 | Rotate Accuracy 74.2351 | Time 20.1735
Epoch 5 | Batch 40/58 | Loss 5.9428 | Rotate Loss 0.5530 | Accuracy 1.926476 | Rotate Accuracy 74.3726 | Time 19.6208
Epoch 5 | Batch 45/58 | Loss 5.9167 | Rotate Loss 0.5565 | Accuracy 2.032136 | Rotate Accuracy 74.1966 | Time 19.8121
Epoch 5 | Batch 50/58 | Loss 5.8791 | Rotate Loss 0.5568 | Accuracy 1.989201 | Rotate Accuracy 74.0125 | Time 19.2458
Epoch 5 | Batch 55/58 | Loss 5.8434 | Rotate Loss 0.5515 | Accuracy 2.018634 | Rotate Accuracy 74.2365 | Time 19.6369
Epoch 5 : Accuracy 1.950000, Rotate Accuracy 72.950000, Time 1981.484766
Epoch 6 | Batch 0/58 | Loss 5.3977 | Rotate Loss 0.6134 | Accuracy 2.173913 | Rotate Accuracy 71.7391 | Time 19.4220
Epoch 6 | Batch 5/58 | Loss 5.5175 | Rotate Loss 0.5744 | Accuracy 1.449275 | Rotate Accuracy 73.9130 | Time 18.7447
Epoch 6 | Batch 10/58 | Loss 5.4833 | Rotate Loss 0.5620 | Accuracy 1.976285 | Rotate Accuracy 73.4519 | Time 19.8743
Epoch 6 | Batch 15/58 | Loss 5.4662 | Rotate Loss 0.5474 | Accuracy 2.083333 | Rotate Accuracy 73.0072 | Time 19.8754
Epoch 6 | Batch 20/58 | Loss 5.4751 | Rotate Loss 0.5546 | Accuracy 2.208420 | Rotate Accuracy 73.4300 | Time 20.2693
Epoch 6 | Batch 25/58 | Loss 5.5324 | Rotate Loss 0.5739 | Accuracy 2.146042 | Rotate Accuracy 73.1327 | Time 20.1032
Epoch 6 | Batch 30/58 | Loss 5.6091 | Rotate Loss 0.5989 | Accuracy 2.220664 | Rotate Accuracy 72.6274 | Time 19.5219
Epoch 6 | Batch 35/58 | Loss 5.6642 | Rotate Loss 0.5968 | Accuracy 2.234300 | Rotate Accuracy 72.1014 | Time 19.9635
Epoch 6 | Batch 40/58 | Loss 5.6740 | Rotate Loss 0.5765 | Accuracy 2.226935 | Rotate Accuracy 72.1280 | Time 18.7514
Epoch 6 | Batch 45/58 | Loss 5.6664 | Rotate Loss 0.5577 | Accuracy 2.252678 | Rotate Accuracy 72.6371 | Time 19.5504
Epoch 6 | Batch 50/58 | Loss 5.6721 | Rotate Loss 0.5479 | Accuracy 2.230747 | Rotate Accuracy 72.9184 | Time 18.8497
Epoch 6 | Batch 55/58 | Loss 5.6571 | Rotate Loss 0.5416 | Accuracy 2.186853 | Rotate Accuracy 73.1496 | Time 19.6457
Epoch 6 : Accuracy 2.137500, Rotate Accuracy 74.712500, Time 1964.952220
Epoch 7 | Batch 0/58 | Loss 5.5367 | Rotate Loss 0.4563 | Accuracy 3.623188 | Rotate Accuracy 76.0870 | Time 19.1577
Epoch 7 | Batch 5/58 | Loss 5.4566 | Rotate Loss 0.5822 | Accuracy 2.536232 | Rotate Accuracy 72.3430 | Time 19.2357
Epoch 7 | Batch 10/58 | Loss 5.5323 | Rotate Loss 0.6228 | Accuracy 2.042161 | Rotate Accuracy 71.4097 | Time 19.9461
Epoch 7 | Batch 15/58 | Loss 5.5332 | Rotate Loss 0.6130 | Accuracy 2.309783 | Rotate Accuracy 71.2862 | Time 19.7913
Epoch 7 | Batch 20/58 | Loss 5.4930 | Rotate Loss 0.6035 | Accuracy 2.208420 | Rotate Accuracy 72.1532 | Time 19.7255
Epoch 7 | Batch 25/58 | Loss 5.4680 | Rotate Loss 0.6062 | Accuracy 2.173913 | Rotate Accuracy 72.0736 | Time 19.0182
Epoch 7 | Batch 30/58 | Loss 5.4698 | Rotate Loss 0.5849 | Accuracy 2.080411 | Rotate Accuracy 72.7676 | Time 18.9865
Epoch 7 | Batch 35/58 | Loss 5.4551 | Rotate Loss 0.5658 | Accuracy 2.375201 | Rotate Accuracy 73.1481 | Time 19.1365
Epoch 7 | Batch 40/58 | Loss 5.4546 | Rotate Loss 0.5630 | Accuracy 2.332980 | Rotate Accuracy 73.0293 | Time 19.5750
Epoch 7 | Batch 45/58 | Loss 5.4694 | Rotate Loss 0.5550 | Accuracy 2.299937 | Rotate Accuracy 72.7788 | Time 20.4943
Epoch 7 | Batch 50/58 | Loss 5.4943 | Rotate Loss 0.5566 | Accuracy 2.358625 | Rotate Accuracy 73.1742 | Time 19.6542
Epoch 7 | Batch 55/58 | Loss 5.4957 | Rotate Loss 0.5626 | Accuracy 2.316253 | Rotate Accuracy 73.0590 | Time 20.0531
Epoch 7 : Accuracy 2.687500, Rotate Accuracy 75.200000, Time 1964.641315
Epoch 8 | Batch 0/58 | Loss 5.2218 | Rotate Loss 0.4754 | Accuracy 2.173913 | Rotate Accuracy 75.3623 | Time 20.1664
Epoch 8 | Batch 5/58 | Loss 5.3362 | Rotate Loss 0.4370 | Accuracy 2.294686 | Rotate Accuracy 74.5169 | Time 20.2683
Epoch 8 | Batch 10/58 | Loss 5.2976 | Rotate Loss 0.4402 | Accuracy 2.964427 | Rotate Accuracy 74.5718 | Time 19.3184
Epoch 8 | Batch 15/58 | Loss 5.2405 | Rotate Loss 0.4278 | Accuracy 3.260870 | Rotate Accuracy 74.4565 | Time 19.3616
Epoch 8 | Batch 20/58 | Loss 5.2481 | Rotate Loss 0.4255 | Accuracy 2.967564 | Rotate Accuracy 74.0856 | Time 19.8534
Epoch 8 | Batch 25/58 | Loss 5.2648 | Rotate Loss 0.4286 | Accuracy 2.842809 | Rotate Accuracy 74.0524 | Time 20.2294
Epoch 8 | Batch 30/58 | Loss 5.2840 | Rotate Loss 0.4336 | Accuracy 2.805049 | Rotate Accuracy 74.3806 | Time 19.0382
Epoch 8 | Batch 35/58 | Loss 5.3274 | Rotate Loss 0.4449 | Accuracy 2.737520 | Rotate Accuracy 73.9734 | Time 18.8590
Epoch 8 | Batch 40/58 | Loss 5.3880 | Rotate Loss 0.4596 | Accuracy 2.704136 | Rotate Accuracy 74.1075 | Time 19.6144
Epoch 8 | Batch 45/58 | Loss 5.4185 | Rotate Loss 0.4712 | Accuracy 2.630750 | Rotate Accuracy 74.0706 | Time 19.5824
Epoch 8 | Batch 50/58 | Loss 5.4110 | Rotate Loss 0.4770 | Accuracy 2.657005 | Rotate Accuracy 74.0551 | Time 19.9582
Epoch 8 | Batch 55/58 | Loss 5.4051 | Rotate Loss 0.4731 | Accuracy 2.717391 | Rotate Accuracy 74.0424 | Time 20.0604
Epoch 8 : Accuracy 3.212500, Rotate Accuracy 74.175000, Time 1970.856699
Epoch 9 | Batch 0/58 | Loss 5.2252 | Rotate Loss 0.4769 | Accuracy 2.173913 | Rotate Accuracy 74.6377 | Time 19.4513
Epoch 9 | Batch 5/58 | Loss 4.9820 | Rotate Loss 0.4252 | Accuracy 2.536232 | Rotate Accuracy 72.7053 | Time 20.0690
Epoch 9 | Batch 10/58 | Loss 5.0788 | Rotate Loss 0.4173 | Accuracy 3.030303 | Rotate Accuracy 73.2543 | Time 19.6822
Epoch 9 | Batch 15/58 | Loss 5.1553 | Rotate Loss 0.4359 | Accuracy 2.762681 | Rotate Accuracy 73.5054 | Time 19.9962
Epoch 9 | Batch 20/58 | Loss 5.1707 | Rotate Loss 0.4450 | Accuracy 2.898551 | Rotate Accuracy 73.8440 | Time 19.5384
Epoch 9 | Batch 25/58 | Loss 5.1641 | Rotate Loss 0.4373 | Accuracy 2.842809 | Rotate Accuracy 74.3868 | Time 19.4008
Epoch 9 | Batch 30/58 | Loss 5.1663 | Rotate Loss 0.4364 | Accuracy 2.898551 | Rotate Accuracy 74.5442 | Time 20.1143
Epoch 9 | Batch 35/58 | Loss 5.2046 | Rotate Loss 0.4586 | Accuracy 2.878422 | Rotate Accuracy 73.9533 | Time 19.0464
Epoch 9 | Batch 40/58 | Loss 5.2605 | Rotate Loss 0.4809 | Accuracy 2.792506 | Rotate Accuracy 73.3651 | Time 19.4727
Epoch 9 | Batch 45/58 | Loss 5.2884 | Rotate Loss 0.4825 | Accuracy 2.788280 | Rotate Accuracy 73.2357 | Time 20.1371
Epoch 9 | Batch 50/58 | Loss 5.3142 | Rotate Loss 0.4811 | Accuracy 2.742256 | Rotate Accuracy 73.0321 | Time 19.6581
Epoch 9 | Batch 55/58 | Loss 5.3286 | Rotate Loss 0.4769 | Accuracy 2.652692 | Rotate Accuracy 72.9684 | Time 20.0232
Epoch 9 : Accuracy 2.712500, Rotate Accuracy 74.075000, Time 1979.341776
Epoch 10 | Batch 0/58 | Loss 5.7019 | Rotate Loss 0.4830 | Accuracy 2.173913 | Rotate Accuracy 73.9130 | Time 19.9057
Epoch 10 | Batch 5/58 | Loss 5.5709 | Rotate Loss 0.5169 | Accuracy 1.932367 | Rotate Accuracy 72.1014 | Time 20.3649
Epoch 10 | Batch 10/58 | Loss 5.4346 | Rotate Loss 0.4685 | Accuracy 1.976285 | Rotate Accuracy 73.0567 | Time 19.6190
Epoch 10 | Batch 15/58 | Loss 5.4449 | Rotate Loss 0.4593 | Accuracy 2.173913 | Rotate Accuracy 73.2337 | Time 19.3521
Epoch 10 | Batch 20/58 | Loss 5.4254 | Rotate Loss 0.4553 | Accuracy 2.242926 | Rotate Accuracy 73.1884 | Time 19.8177
Epoch 10 | Batch 25/58 | Loss 5.4304 | Rotate Loss 0.4556 | Accuracy 2.480491 | Rotate Accuracy 72.9654 | Time 19.8013
Epoch 10 | Batch 30/58 | Loss 5.4433 | Rotate Loss 0.4639 | Accuracy 2.360916 | Rotate Accuracy 72.9313 | Time 19.5032
Epoch 10 | Batch 35/58 | Loss 5.4368 | Rotate Loss 0.4670 | Accuracy 2.395330 | Rotate Accuracy 72.9267 | Time 20.1454
Epoch 10 | Batch 40/58 | Loss 5.4579 | Rotate Loss 0.4688 | Accuracy 2.421350 | Rotate Accuracy 72.9940 | Time 19.9085
Epoch 10 | Batch 45/58 | Loss 5.4561 | Rotate Loss 0.4689 | Accuracy 2.410208 | Rotate Accuracy 73.0466 | Time 19.2945
Epoch 10 | Batch 50/58 | Loss 5.4497 | Rotate Loss 0.4695 | Accuracy 2.472293 | Rotate Accuracy 73.0463 | Time 20.0764
Epoch 10 | Batch 55/58 | Loss 5.4512 | Rotate Loss 0.4712 | Accuracy 2.445652 | Rotate Accuracy 73.0331 | Time 19.8019
Epoch 10 : Accuracy 2.337500, Rotate Accuracy 69.862500, Time 1977.393510
Epoch 11 | Batch 0/58 | Loss 5.2535 | Rotate Loss 0.5709 | Accuracy 0.724638 | Rotate Accuracy 77.5362 | Time 19.4483
Epoch 11 | Batch 5/58 | Loss 5.5817 | Rotate Loss 0.6747 | Accuracy 1.207729 | Rotate Accuracy 68.4783 | Time 19.6580
Epoch 11 | Batch 10/58 | Loss 5.7774 | Rotate Loss 0.7949 | Accuracy 1.712780 | Rotate Accuracy 67.8524 | Time 19.0698
Epoch 11 | Batch 15/58 | Loss 5.6701 | Rotate Loss 0.7990 | Accuracy 1.947464 | Rotate Accuracy 68.7047 | Time 19.5022
Epoch 11 | Batch 20/58 | Loss 5.6933 | Rotate Loss 0.7698 | Accuracy 2.208420 | Rotate Accuracy 69.3927 | Time 19.9165
Epoch 11 | Batch 25/58 | Loss 5.6733 | Rotate Loss 0.7201 | Accuracy 2.201784 | Rotate Accuracy 70.3456 | Time 19.3048
Epoch 11 | Batch 30/58 | Loss 5.6843 | Rotate Loss 0.6841 | Accuracy 2.477793 | Rotate Accuracy 70.8041 | Time 20.3639
Epoch 11 | Batch 35/58 | Loss 5.6523 | Rotate Loss 0.6602 | Accuracy 2.475845 | Rotate Accuracy 71.3567 | Time 19.9758
Epoch 11 | Batch 40/58 | Loss 5.6092 | Rotate Loss 0.6641 | Accuracy 2.492047 | Rotate Accuracy 71.5094 | Time 20.2457
Epoch 11 | Batch 45/58 | Loss 5.6182 | Rotate Loss 0.6767 | Accuracy 2.410208 | Rotate Accuracy 71.3768 | Time 20.0886
Epoch 11 | Batch 50/58 | Loss 5.6264 | Rotate Loss 0.6725 | Accuracy 2.372833 | Rotate Accuracy 71.1708 | Time 19.5232
Epoch 11 | Batch 55/58 | Loss 5.6177 | Rotate Loss 0.6582 | Accuracy 2.484472 | Rotate Accuracy 71.2733 | Time 19.6921
Epoch 11 : Accuracy 2.225000, Rotate Accuracy 73.325000, Time 1972.302759
Epoch 12 | Batch 0/58 | Loss 5.7745 | Rotate Loss 0.4215 | Accuracy 0.724638 | Rotate Accuracy 75.3623 | Time 18.9900
Epoch 12 | Batch 5/58 | Loss 5.6070 | Rotate Loss 0.4457 | Accuracy 2.053140 | Rotate Accuracy 76.2077 | Time 19.9564
Epoch 12 | Batch 10/58 | Loss 5.4944 | Rotate Loss 0.4908 | Accuracy 2.173913 | Rotate Accuracy 73.3202 | Time 19.6257
Epoch 12 | Batch 15/58 | Loss 5.4530 | Rotate Loss 0.4789 | Accuracy 2.038043 | Rotate Accuracy 74.1848 | Time 19.6303
Epoch 12 | Batch 20/58 | Loss 5.4083 | Rotate Loss 0.4801 | Accuracy 2.104900 | Rotate Accuracy 74.7412 | Time 19.1062
Epoch 12 | Batch 25/58 | Loss 5.4075 | Rotate Loss 0.4866 | Accuracy 2.090301 | Rotate Accuracy 74.2754 | Time 19.6695
Epoch 12 | Batch 30/58 | Loss 5.4218 | Rotate Loss 0.4931 | Accuracy 2.010285 | Rotate Accuracy 74.1468 | Time 19.3431
Epoch 12 | Batch 35/58 | Loss 5.4057 | Rotate Loss 0.4945 | Accuracy 2.133655 | Rotate Accuracy 73.5709 | Time 19.1106
Epoch 12 | Batch 40/58 | Loss 5.4044 | Rotate Loss 0.4975 | Accuracy 2.085543 | Rotate Accuracy 73.4712 | Time 19.5923
